file_name,actual_class,group_name,score bobcat,score deer,score human,score nothing,score rabbit,score skunk,score squirrel
bobcat/LowerTrailCamera_EK007007.JPG,bobcat,80,0.99346703,0.00059932406,0.002195315,0.0023904974,0.0012981785,7.582215e-08,4.949014e-05
bobcat/LowerTrailCamera_EK007008.JPG,bobcat,80,0.9979734,0.002024841,1.5744765e-06,2.0102199e-07,7.371038e-09,2.5777724e-10,1.3835276e-09
bobcat/LowerTrailCamera_EK008134.JPG,bobcat,81,0.9909146,0.0041216877,0.00010488034,0.0011540601,0.002540863,0.0011601078,3.8175526e-06
bobcat/LowerTrailCamera_EK008135.JPG,bobcat,81,0.99801135,0.00041609036,8.173937e-06,0.000116988864,0.00025559077,0.0011898171,1.991739e-06
bobcat/LowerTrailCamera_EK008136.JPG,bobcat,81,0.999887,5.423055e-05,8.500037e-09,3.1696736e-08,5.8146834e-05,5.7526637e-07,1.8939903e-09
deer/LowerTrailCamera_EK000130.JPG,deer,295,0.56061673,0.42702827,4.4799785e-05,0.00010670764,0.012189521,1.3291352e-05,6.4572686e-07
deer/LowerTrailCamera_EK000131.JPG,deer,295,0.054121915,0.8778125,0.0004626847,0.003386874,0.024408145,0.039741304,6.666832e-05
deer/LowerTrailCamera_EK000346.JPG,deer,306,0.022082124,0.6369353,0.0021388766,0.24846514,0.023759536,0.066506624,0.000112393216
deer/LowerTrailCamera_EK000347.JPG,deer,306,0.004293843,0.106054924,0.0017266347,0.6560768,0.024773533,0.20700465,6.969069e-05
deer/LowerTrailCamera_EK000348.JPG,deer,306,0.0662796,0.057774108,0.0026376576,0.7100446,0.0077805673,0.15544178,4.1622352e-05
deer/LowerTrailCamera_EK000508.JPG,deer,311,1.5570579e-07,0.9999993,3.061852e-07,8.581175e-09,2.0371779e-07,2.45135e-10,1.9239901e-11
deer/LowerTrailCamera_EK000509.JPG,deer,311,0.0028422289,0.9969797,0.00015513434,2.3327475e-06,2.0459647e-05,1.2685365e-07,6.8061006e-09
deer/LowerTrailCamera_EK000510.JPG,deer,311,0.00092314,0.99880755,1.1704819e-05,2.5106638e-06,0.0002551661,1.1281824e-08,1.4825012e-08
deer/LowerTrailCamera_EK000514.JPG,deer,313,0.0033419318,0.8429281,0.010112851,0.0030101493,0.1194295,4.079408e-05,0.021136714
deer/LowerTrailCamera_EK000515.JPG,deer,313,0.56771797,0.42934453,0.00014721579,3.5759908e-06,0.0026303008,4.549075e-06,0.00015186341
deer/LowerTrailCamera_EK000516.JPG,deer,313,0.0014819051,0.9806307,0.0018851481,0.00014265736,0.013668835,1.1522552e-06,0.0021895992
deer/LowerTrailCamera_EK000526.JPG,deer,316,0.0004727135,0.9902507,0.00042983523,0.0008844413,0.0073580197,0.00011144001,0.0004929399
deer/LowerTrailCamera_EK000527.JPG,deer,316,0.0004924292,0.9948891,0.0005868616,0.0015553948,0.0020155648,1.908424e-05,0.00044155616
deer/LowerTrailCamera_EK000528.JPG,deer,316,0.00048542727,0.98625773,0.00047882024,0.002628127,0.009855144,3.5641617e-05,0.00025913055
deer/LowerTrailCamera_EK000757.JPG,deer,332,0.0013722769,0.0072777024,0.19881733,0.1070951,0.014341475,2.883445e-05,0.6710673
deer/LowerTrailCamera_EK000758.JPG,deer,332,0.00054575416,0.0027691417,0.08770427,0.10347046,0.000969461,3.0848464e-06,0.80453783
deer/LowerTrailCamera_EK001081.JPG,deer,338,2.1414779e-07,0.99999845,5.9371232e-09,2.9122926e-09,1.2754507e-06,6.5010237e-12,4.6498802e-10
deer/LowerTrailCamera_EK001082.JPG,deer,338,0.0015165441,0.79848653,2.5932738e-06,3.0688116e-06,0.19998941,8.115311e-09,1.9476515e-06
deer/LowerTrailCamera_EK001083.JPG,deer,338,0.12843406,0.87151283,1.0823613e-06,7.441338e-07,5.0655242e-05,4.1879826e-08,4.754505e-07
deer/LowerTrailCamera_EK001423.JPG,deer,344,1.6102987e-06,0.9999976,6.487323e-07,2.0620423e-08,2.0829532e-08,1.2711011e-10,6.437638e-10
deer/LowerTrailCamera_EK001424.JPG,deer,344,7.69931e-10,1.0,5.4299887e-10,5.370322e-10,2.9331702e-08,2.821534e-12,3.0982314e-10
deer/LowerTrailCamera_EK001425.JPG,deer,344,2.5332028e-08,0.9999994,1.6761301e-09,5.711653e-09,6.1295333e-07,1.7828246e-11,4.7700714e-09
deer/LowerTrailCamera_EK001435.JPG,deer,348,1.4724712e-07,0.9999999,1.6897346e-09,5.040273e-11,3.728394e-10,8.9333055e-12,2.0582442e-11
deer/LowerTrailCamera_EK001436.JPG,deer,348,2.8035311e-08,1.0,3.112871e-08,2.2408375e-09,5.550687e-09,3.326898e-10,2.4541176e-09
deer/LowerTrailCamera_EK001437.JPG,deer,348,0.0002914957,0.99966,2.1509484e-07,6.3283686e-08,4.8285332e-05,3.267208e-09,6.04411e-09
deer/LowerTrailCamera_EK001501.JPG,deer,350,5.428526e-06,0.0021303683,0.008745628,0.07450685,1.8379727e-05,0.00050865894,0.9140847
deer/LowerTrailCamera_EK001502.JPG,deer,350,3.0585968e-06,0.9927521,0.0018206503,0.00046455834,0.0012826475,1.2806904e-06,0.0036756601
deer/LowerTrailCamera_EK001503.JPG,deer,350,6.3331004e-06,0.9972888,1.6969945e-05,7.73504e-07,0.0026123407,1.6939973e-08,7.484599e-05
deer/LowerTrailCamera_EK001732.JPG,deer,355,7.5611206e-06,0.9999913,5.7608407e-09,1.8942132e-09,1.2294976e-06,1.1810657e-11,3.7460564e-09
deer/LowerTrailCamera_EK001733.JPG,deer,355,1.330971e-07,0.9999999,2.227376e-09,3.9824455e-09,1.0286678e-08,1.4129527e-12,3.8240242e-10
deer/LowerTrailCamera_EK001734.JPG,deer,355,1.5218662e-07,0.9999999,2.9878326e-09,1.6745683e-09,4.7063452e-08,5.747456e-13,7.8261474e-11
deer/LowerTrailCamera_EK001738.JPG,deer,357,1.2654153e-06,0.99992895,1.94577e-05,1.5957121e-07,2.5524958e-05,7.1351464e-10,2.4581102e-05
deer/LowerTrailCamera_EK001739.JPG,deer,357,0.0028665627,0.0033700024,0.04170493,0.00034621707,0.028663304,4.9891064e-08,0.92304885
deer/LowerTrailCamera_EK001740.JPG,deer,357,3.0877281e-06,0.0005567558,0.0041921176,5.4783355e-05,6.155174e-06,6.6945544e-10,0.9951871
deer/LowerTrailCamera_EK001837.JPG,deer,361,0.0002618926,7.372894e-05,0.00075420353,0.016441097,0.0010272169,0.9814223,1.9510475e-05
deer/LowerTrailCamera_EK001864.JPG,deer,362,1.9591932e-08,1.0,5.081193e-10,7.383369e-10,1.7369379e-08,3.538151e-13,1.3012631e-09
deer/LowerTrailCamera_EK001865.JPG,deer,362,3.4805925e-07,0.9999994,3.1860264e-08,4.0751296e-08,7.251442e-08,3.164357e-12,1.6976978e-08
deer/LowerTrailCamera_EK001866.JPG,deer,362,1.39911505e-08,1.0,9.5342e-10,4.875792e-10,3.176088e-09,8.9266924e-13,3.978175e-11
deer/LowerTrailCamera_EK002359.JPG,deer,374,3.9276398e-05,0.005448876,0.91726416,0.065778136,0.001583205,1.6810862e-05,0.009869534
deer/LowerTrailCamera_EK002360.JPG,deer,374,0.00033225794,0.0077196686,0.92542076,0.03848532,0.0017203256,2.7416128e-05,0.026294209
deer/LowerTrailCamera_EK002361.JPG,deer,374,0.0009719485,0.003374892,0.8881203,0.030642105,0.001496074,3.470474e-05,0.075360015
deer/LowerTrailCamera_EK002632.JPG,deer,376,0.0001778963,0.0969967,0.097292304,0.13946095,0.0011401912,4.405769e-06,0.6649276
deer/LowerTrailCamera_EK002785.JPG,deer,379,6.971057e-11,1.0,6.8200007e-10,1.7669427e-10,1.5339924e-11,2.246079e-13,8.674131e-11
deer/LowerTrailCamera_EK002786.JPG,deer,379,1.0660175e-09,1.0,5.117936e-08,7.9983575e-09,2.9422236e-09,1.4291462e-10,1.9503977e-08
deer/LowerTrailCamera_EK002787.JPG,deer,379,7.4931344e-10,1.0,2.9719585e-09,2.5062596e-10,8.9986585e-10,4.550258e-12,3.4627322e-11
deer/LowerTrailCamera_EK003241.JPG,deer,392,0.6785996,0.31746137,1.4068338e-06,8.957039e-06,0.003866197,2.9788083e-07,6.2183244e-05
deer/LowerTrailCamera_EK003242.JPG,deer,392,0.033346795,0.9538608,0.00015037623,0.006087529,0.005612822,0.0003545263,0.0005872377
deer/LowerTrailCamera_EK003243.JPG,deer,392,0.18159723,0.72790706,0.00064652046,0.06872124,0.020574056,0.00044219676,0.00011161267
deer/LowerTrailCamera_EK003292.JPG,deer,397,4.305e-08,0.99999964,8.8804436e-10,1.2367449e-10,3.433649e-07,9.405544e-13,1.3552888e-10
deer/LowerTrailCamera_EK003293.JPG,deer,397,3.1450803e-08,0.9999981,4.571624e-08,1.7538553e-09,1.8832162e-06,1.6791652e-12,3.3415568e-10
deer/LowerTrailCamera_EK003294.JPG,deer,397,3.5179756e-08,0.99999535,1.297615e-07,3.9556443e-09,4.4987873e-06,3.729497e-12,5.148719e-10
deer/LowerTrailCamera_EK003445.JPG,deer,401,8.8891596e-08,0.9999974,4.4993135e-07,1.395421e-07,8.593558e-07,7.2614995e-07,3.022869e-07
deer/LowerTrailCamera_EK003446.JPG,deer,401,8.7511925e-10,0.9999999,3.7395633e-09,1.333769e-09,1.7487228e-07,6.1813644e-11,2.8008942e-09
deer/LowerTrailCamera_EK003447.JPG,deer,401,4.6989035e-09,0.99999726,4.9351283e-09,2.4103478e-08,2.7747512e-06,6.9016034e-12,1.5974084e-08
deer/LowerTrailCamera_EK003481.JPG,deer,406,0.013944941,0.62040365,0.006010578,0.00068730104,0.3429483,4.747735e-05,0.01595781
deer/LowerTrailCamera_EK003482.JPG,deer,406,0.10030797,0.6395827,0.0007171698,0.0003067766,0.2516345,1.910787e-06,0.0074489517
deer/LowerTrailCamera_EK003483.JPG,deer,406,0.14942038,0.19749466,0.007692556,0.0032982004,0.5714704,0.0008986778,0.06972516
deer/LowerTrailCamera_EK003484.JPG,deer,407,0.0027575542,0.60488236,0.0044281813,0.0011293197,0.3855601,2.7784e-05,0.0012147127
deer/LowerTrailCamera_EK003485.JPG,deer,407,0.0014014158,0.086251654,0.3367252,0.17176206,0.3414043,0.00019814384,0.062257208
deer/LowerTrailCamera_EK003486.JPG,deer,407,0.009637521,0.21370085,0.038545474,0.020174317,0.34465227,0.0016123926,0.37167722
deer/LowerTrailCamera_EK003541.JPG,deer,408,2.0088305e-07,0.99999976,2.4670748e-09,4.2355303e-10,9.631288e-10,1.2432062e-10,3.4593516e-11
deer/LowerTrailCamera_EK003542.JPG,deer,408,1.8135529e-07,0.9999994,2.56058e-07,1.3817167e-07,2.37183e-08,6.2396793e-10,3.6376175e-09
deer/LowerTrailCamera_EK003543.JPG,deer,408,4.898317e-08,1.0,4.4256492e-08,4.0396477e-09,2.364931e-10,6.1884864e-12,8.5716073e-10
deer/LowerTrailCamera_EK003817.JPG,deer,413,3.4099934e-09,0.9999999,6.1025915e-08,2.6585285e-09,1.6442353e-09,1.7268788e-12,1.709417e-10
deer/LowerTrailCamera_EK003818.JPG,deer,413,1.0747368e-08,0.9999573,4.244447e-05,1.3279083e-07,6.68818e-08,1.2675619e-09,4.5293785e-08
deer/LowerTrailCamera_EK003819.JPG,deer,413,1.2682762e-09,0.9999999,6.259142e-08,1.1194974e-09,7.8701566e-11,7.44436e-13,3.0474335e-11
deer/LowerTrailCamera_EK003895.JPG,deer,416,8.5754095e-07,0.99999845,6.61957e-07,9.418985e-08,5.6614295e-09,9.0589654e-11,8.069164e-10
deer/LowerTrailCamera_EK003896.JPG,deer,416,1.7320863e-05,0.99991655,6.48806e-05,1.0803437e-06,4.9076526e-08,1.08276716e-07,7.986993e-08
deer/LowerTrailCamera_EK003897.JPG,deer,416,5.0951194e-06,0.99907124,0.00079259934,1.8405291e-05,9.604932e-05,2.5336013e-07,1.6250546e-05
human/LowerTrailCamera_EK000010.JPG,human,1834,5.5737776e-11,6.036311e-10,1.0,5.7280676e-08,1.7205551e-10,2.2427325e-12,1.3438864e-09
human/LowerTrailCamera_EK000011.JPG,human,1834,1.8407397e-09,5.0739574e-10,0.99999976,1.5314312e-07,1.2739103e-07,3.4623595e-12,2.0787706e-08
human/LowerTrailCamera_EK000012.JPG,human,1834,4.8914026e-11,2.1991025e-09,0.99999845,1.0325734e-06,3.1793395e-08,2.558887e-10,4.7369784e-07
human/LowerTrailCamera_EK000034.JPG,human,1842,8.990818e-06,0.007541822,0.020839714,0.18265375,0.0002690294,1.3020646e-06,0.78868544
human/LowerTrailCamera_EK000035.JPG,human,1842,1.3441329e-05,0.0023995661,0.40445754,0.19369671,0.00011968729,6.040548e-07,0.39931244
human/LowerTrailCamera_EK000036.JPG,human,1842,6.8264544e-06,0.0003796839,0.040753122,0.5805642,0.00015134242,3.3238985e-07,0.37814453
human/LowerTrailCamera_EK000070.JPG,human,1847,1.2850963e-07,1.5560191e-06,0.99997413,2.195041e-05,1.9501076e-06,3.1601122e-10,3.3370074e-07
human/LowerTrailCamera_EK000071.JPG,human,1847,7.748079e-11,1.0467717e-08,0.99999964,3.402353e-07,2.0629198e-08,2.4445945e-10,9.251129e-09
human/LowerTrailCamera_EK000072.JPG,human,1847,8.106079e-11,1.0647348e-08,0.99999905,9.1604437e-07,2.178223e-09,6.2653265e-11,2.905365e-09
human/LowerTrailCamera_EK000085.JPG,human,1853,7.085834e-11,2.4830906e-11,1.0,1.4845138e-09,2.6063646e-11,2.1651684e-13,2.2634536e-09
human/LowerTrailCamera_EK000086.JPG,human,1853,9.730245e-13,1.070156e-11,1.0,6.742641e-10,1.0702867e-11,2.415351e-13,6.992367e-10
human/LowerTrailCamera_EK000087.JPG,human,1853,4.93063e-11,1.1946676e-11,1.0,5.538018e-09,4.5418625e-13,1.1970346e-12,1.1344083e-09
human/LowerTrailCamera_EK000109.JPG,human,1861,0.0002500925,0.00052113045,0.9988054,0.0003177407,1.6842596e-05,4.053849e-05,4.817583e-05
human/LowerTrailCamera_EK000110.JPG,human,1861,5.7491838e-11,9.3169604e-11,1.0,3.0151305e-08,1.0858865e-09,1.3216181e-10,6.8429074e-10
human/LowerTrailCamera_EK000111.JPG,human,1861,1.5285066e-08,4.8021445e-08,0.99999404,5.8204237e-06,8.665423e-09,4.155147e-09,3.2578264e-08
human/LowerTrailCamera_EK000127.JPG,human,1868,2.0159731e-10,5.330481e-10,1.0,3.0820186e-09,7.7724793e-10,3.0436027e-13,2.8670042e-09
human/LowerTrailCamera_EK000128.JPG,human,1868,6.4249445e-10,1.10711294e-10,0.9999999,3.956569e-08,1.5152049e-10,3.8606322e-13,6.566622e-08
human/LowerTrailCamera_EK000129.JPG,human,1868,1.6973783e-10,3.1815926e-08,0.99999917,6.561418e-07,4.9766363e-08,4.2229175e-11,8.98422e-08
human/LowerTrailCamera_EK000169.JPG,human,1878,5.0109773e-12,7.733883e-10,1.0,2.2139506e-08,2.6760958e-09,1.9037126e-12,7.558493e-09
human/LowerTrailCamera_EK000172.JPG,human,1881,5.989147e-12,2.4411984e-10,1.0,3.456449e-08,3.688025e-09,9.71825e-12,3.0852416e-09
human/LowerTrailCamera_EK000173.JPG,human,1881,1.534027e-11,3.889935e-11,0.99999964,3.6105806e-07,3.608505e-09,1.9485386e-11,1.0871446e-08
human/LowerTrailCamera_EK000174.JPG,human,1881,6.093403e-10,9.354438e-10,0.9999875,6.4320816e-06,5.8490616e-07,8.2697765e-10,5.532879e-06
human/LowerTrailCamera_EK000175.JPG,human,1882,1.7433348e-10,1.6779477e-09,0.99999213,2.6884366e-06,4.341419e-06,3.149218e-10,7.492715e-07
human/LowerTrailCamera_EK000176.JPG,human,1882,3.653761e-11,3.0841918e-10,0.99999964,1.9146376e-07,1.1478763e-07,3.5392734e-11,2.2910086e-08
human/LowerTrailCamera_EK000177.JPG,human,1882,5.2694857e-09,8.266905e-08,0.99999774,3.4692064e-07,1.675787e-07,3.0177844e-10,1.6686196e-06
human/LowerTrailCamera_EK000190.JPG,human,1887,2.9268702e-13,3.6066587e-11,1.0,8.886314e-09,2.105352e-10,6.6250553e-13,5.534586e-09
human/LowerTrailCamera_EK000191.JPG,human,1887,2.1891682e-09,1.969069e-09,0.9999989,5.0664156e-08,6.3579306e-09,8.6264685e-12,1.096742e-06
human/LowerTrailCamera_EK000192.JPG,human,1887,4.2034198e-10,5.367823e-10,1.0,3.1667142e-08,9.403858e-10,3.46069e-12,1.6890976e-08
human/LowerTrailCamera_EK000214.JPG,human,1893,1.1326807e-09,5.437751e-10,0.9999999,2.4899379e-08,6.1880465e-09,2.345379e-12,1.7175527e-07
human/LowerTrailCamera_EK000215.JPG,human,1893,1.3570227e-09,2.2342093e-09,0.9999999,9.3249014e-08,1.877773e-08,1.433951e-11,1.6484188e-08
human/LowerTrailCamera_EK000216.JPG,human,1893,2.5016161e-11,1.7511183e-12,1.0,1.941541e-09,2.3917404e-10,4.051391e-13,1.0403961e-09
human/LowerTrailCamera_EK000226.JPG,human,1897,6.9690014e-07,2.5073575e-07,0.9999616,4.6525256e-06,1.3734078e-07,1.077498e-08,3.2588665e-05
human/LowerTrailCamera_EK000227.JPG,human,1897,3.1372016e-07,5.1090286e-08,0.9999862,6.426638e-07,3.8086223e-09,2.469998e-09,1.2844759e-05
human/LowerTrailCamera_EK000228.JPG,human,1897,2.7419853e-06,9.045428e-07,0.9999162,3.6079582e-06,4.2197154e-08,8.348875e-09,7.649963e-05
human/LowerTrailCamera_EK000241.JPG,human,1902,8.467366e-11,3.111931e-10,0.99999845,8.599179e-08,1.3250387e-10,6.0975326e-12,1.4602963e-06
human/LowerTrailCamera_EK000242.JPG,human,1902,2.397717e-12,3.3578598e-11,1.0,5.7429967e-09,2.4587127e-10,1.1436545e-13,9.943339e-09
human/LowerTrailCamera_EK000243.JPG,human,1902,2.0980559e-10,4.4281684e-10,0.9999999,2.6871346e-08,9.2473507e-10,3.011624e-12,7.092659e-08
human/LowerTrailCamera_EK000262.JPG,human,1909,1.3488052e-06,1.2814345e-06,0.9936812,9.150413e-05,8.4437306e-07,7.443661e-07,0.0062231147
human/LowerTrailCamera_EK000263.JPG,human,1909,6.225508e-07,1.5533963e-07,0.9980683,3.0207086e-05,4.5042967e-08,1.9805378e-07,0.0019003937
human/LowerTrailCamera_EK000264.JPG,human,1909,1.3245049e-05,0.00039880452,0.99894494,0.00037001926,2.2275167e-07,2.0433426e-08,0.00027281765
human/LowerTrailCamera_EK000283.JPG,human,1914,2.4790553e-10,6.1254917e-09,0.9999999,1.0889924e-07,1.0158858e-10,1.2420016e-11,6.84633e-09
human/LowerTrailCamera_EK000284.JPG,human,1914,1.0883991e-10,3.4057282e-10,1.0,2.2437767e-08,4.571576e-10,1.4574496e-11,7.745845e-09
human/LowerTrailCamera_EK000285.JPG,human,1914,6.085938e-11,4.7402485e-11,1.0,9.420954e-09,2.2765281e-10,1.2217231e-11,1.2879791e-08
human/LowerTrailCamera_EK000286.JPG,human,1915,0.05924352,0.9405407,3.8670873e-06,1.2270857e-06,0.00020869372,1.6221786e-06,4.3358975e-07
human/LowerTrailCamera_EK000304.JPG,human,1920,1.0195022e-05,0.0019526973,0.97753143,0.011978746,0.00021088254,0.00010000316,0.008216071
human/LowerTrailCamera_EK000305.JPG,human,1920,6.460548e-07,2.6734615e-08,0.9998729,4.1850158e-06,7.0165142e-06,2.221403e-10,0.00011518941
human/LowerTrailCamera_EK000306.JPG,human,1920,2.8130867e-07,7.238328e-06,0.9975049,0.0013600223,1.4647178e-06,7.733639e-07,0.0011254591
human/LowerTrailCamera_EK000341.JPG,human,1931,2.3841972e-08,1.5249514e-09,0.9999987,4.4277482e-07,7.7826354e-07,3.6665158e-09,7.3455637e-09
human/LowerTrailCamera_EK000342.JPG,human,1931,1.6449622e-10,2.4906524e-10,0.9999999,1.1617143e-07,3.7314907e-09,1.8904234e-11,3.8407655e-09
human/LowerTrailCamera_EK000346.JPG,human,1932,1.6471609e-09,4.4595665e-09,1.0,3.7074997e-08,1.7193226e-09,7.460839e-12,1.8417172e-08
human/LowerTrailCamera_EK000347.JPG,human,1932,4.8281573e-11,1.3872939e-10,1.0,2.471955e-09,5.719121e-10,7.542219e-13,8.477051e-09
